没有人不期盼和平的年代，却也逃不开有些人要经历战争的摧残。只是三天半却好似过了三十年；炸掉一座桥不只是扔几颗炸弹那样简单；男人的懦弱与踌躇凸显了女人的豪迈与果敢；老人为胜利的身心投入却跑不掉信仰那关，忏悔不够最终默默死亡；有女人的地方就有酒肉满足的三餐；聋子也是四肢健全的人，战争中歧视感终于可以落空一段；吉普赛人的神神叨叨正衬托命运被手相注定的事件发生；爱情的突如其来让他充满责任感，三个夜晚热情相拥，抚摸着被战争糟蹋过的娇小身体，让他心痛让他投入于灭敌之中让他对未来多了几分美好憧憬；桥炸掉的成功举动定会有人被英雄般的牺牲；最后被马砸断了腿，与爱人的匆匆一瞥，美好成为泡影，可战斗尚未完成，残疾的身体支撑起枪，对准后背，结局希望如我们所想的注定。丧钟为守护和平的每个人而鸣。,1
没有马斯克的自传写得那么振奋人心。但是我依旧想变成她那么优雅和酷。,1
没有很惊艳但也能安安静静地读下去。想吃美味的东西，种草俄勒冈州波特兰的餐馆……,1
没有好好深入的读 有时间再读一遍,1
没有第一次看时那种兴奋了,1
没有第五年那本好看 但还是看的我很伤心,1
没什么可说的，强烈推荐！,1
没看过许的其他书，只是慕名而读，有些收获吧～以前读不懂文化读不懂历史，上了岁数之后，发现很多困惑的事情，文化和历史都有很好的启发。,1
貌似有不少是从中国好人里辑出来的。刀尔登的议论是我倾向的那种调调。正如作者所说，越是核心的观念越不容易动摇。要补充的是，不仅如此，还会选择那些支持自己论点的材料。谁让那些有大影响的观点都是有大偏颇的观点来着,1
冒险而审慎地生活。每一篇都像一个TED演讲，书很像一本TED演讲文集。,1
矛盾，精神可嘉，目标么，嗯嗯,1
满载中学的读书记忆,1
满分神书，毫不犹豫,1
满分科普读物带来的优秀阅读体验！从史书对癌症的描述，到近现代医学工作者对癌症的成因、判断、治疗及成效过程，引领读者在人类应对癌症的历史中，了解一代代人对癌症的认知、抗争、走入误区及获得的成绩，同时还带出关于伦理争议，机构运作和政策限制等相关内容。对作者能够从大量资料中梳理出结构清晰的讲述逻辑表示赞叹。,1
蛮有生命力的,1
鲁迅最好看的一本集子。。,1
"鲁迅先生用幽默而又带有讽刺意味的语言,揭露了旧社会的黑暗,作品真实地描绘了从辛亥革命到五四时期的社会生活是鲁迅1918年至1922年所作的短篇小说的结集,激励着当时半梦半醒的中国人,用带有指责和批判的语言,表现出对民族生存浓重的忧患意识和对社会变革的强烈渴望。",1
鲁迅先生的文章好像长大之后看懂了很多，字字珠玑地讽刺那时候的人、礼教，其实放在现在这里看来也是极具讽刺意味的。描写也很细腻，共情的时刻比我想象中多了很多，《故乡》里少年闰土的那一声“老爷”还有自己离故乡越来越近的紧张，对故乡的熟悉又陌生的感觉。《孔乙己》里面孔乙己表面逞强的每一幕画面还有最后的结局，《狂人日记》里面说封建礼教的吃人，再看还是觉得十分震撼，直击心灵。《药》里面吃人血馒头对我的震撼，《觉醒年代》里面有拍这个画面，当时用的黑白滤镜，讲色彩的冲击力褪去，但却更加凸显了这件事情本身的冲击，当时看到的我鸡皮疙瘩直起。,1
鲁迅是我的最爱,1
鲁迅的杂文，鲁迅的小说，自然是小时候或长大后必读书目。,1
鲁迅的小说干净利落脆，好看。,1
鲁迅的文章都是小学时候开始阅读，但是真正读懂要到大学之后。鲁迅的文章势必要有一些历史知识和人生阅历。呐喊是鲁迅最出名的作品，读完心情就是沉重的。喜剧外壳之下就是悲剧的内涵，比如今天被无数改编的孔乙己和阿Q正传一样。中国社会在那时候毫无疑问是变化最剧烈的时期，但是在鲁迅看来，中国社会却是在诸多方面毫无变革。鲁迅的笔调是极为沉重的，乃至于毫无出路的。他的笔下，我们感受到的是那个时代残酷的生存环境，“长太息以掩涕兮，哀民生之多艰”，老百姓的生活不足道论，即便是知识分子都极为窘迫，被迫放弃新思想去用旧文化谋生。故事主人公最终往往要归于毁灭，如阿Q、孔乙己、小华，但有的文章也孕育着少有的希望，正如自序所言：因为希望是在于将来，决不能以我之必无的证明，来折服了他之所谓可有。或许，鲁迅正是呐喊未来的希望？,1
鲁迅不愧是文学大师,1
流利的鸡汤书，每次看完都鼓舞一下，然后很快忘掉,1
流畅欢乐的对话,1
流畅好读，推理漏洞，剧情来补。整个舞团如同被诅咒的沉睡森林，加贺君的一吻救赎了公主，也将自己推进了光棍的永恒深渊……毕业竟然是86年的作品，森林是89年的，这个系列真是贯穿我目前的人生……,1
刘瑜写的序很赞，先生写的历史也很有趣。语言很好，很舒服，不作，不土。,1
两条线像DNA的双螺旋结构一样互相交织，虽然没有特别的高潮，好在一鼓作气，阅读很流畅。,1
两条线的第一人称叙述，最终汇总，代入感还是很不错的。还有东野圭吾标志性结尾，我眼前的另一个我在晨光中露出洁白的牙齿，啃了一口那个还微微带有绿色的柠檬。,1
两个晚上看完，像一位豆友说的，情节也许经不起推敲，但很有阅读的快感。双人视角交叉叙事很棒，最后两人相见的场面有点感动。,1
立场比较中肯吧，内容也很引人入胜，是本好书,1
厉害呀。这种强势的暴烈感，很难想象是写简爱那个小婊子的妹妹（。每个人都有病，每个人都因为各种各样的自身原因而不幸。没有人完美（甚至没有一个讨人喜欢），但这种厌恶感加强了故事本身的力量，几乎是用北风直接撼动读者的心。气氛棒极了，难以相信是十九世纪的作品。跟简爱这种玛丽苏小说根本不在一个量级上。,1
力荐，今年最佳了。达里奥运营多年的桥水公司简直是人类未来公司的模范，“企业盈利和个人价值实现的统一”，个人目标和组织目标的统一实现。就这一点说，虽然在书中他自认为不如乔布斯和苹果，但我认为胜过个人英雄主义的乔布斯模式，提供了模版。在发达国家尚不可通用，就我们目前大相径庭的组织目标，这是“痴人说梦”。达里奥的个人生活目标也是让人心向往之啊…,1
理想生活,1
里面有一些的写作技巧真的朴实、有用。,1
里尔克真是一个温柔的人呐。,1
里尔克真是好人啊,1
里尔克想说:文章本天成，妙手偶得之。,1
里尔克先生真是一个热爱生活积极向上的人，寂寞的艰难、爱的艰难、生活和工作的种种艰难，应该使我们更有理由为它工作。可是，为什么常常会有一种自欺的感觉，当然，即使这样怀疑，我还是会选择长久的忍耐担当和笃定的单纯信仰。,1
里尔克诗歌表达已经超脱了感情的抒发，更多是对生活的身体力行的践行与观察，无比真挚。真实与虚伪、生存与游离、严肃与滑稽，有类似我第一次读黑塞时候的感动。59页:祝你快乐，勇敢！,1
里尔克的信和诗，对于青年人的困顿来说像一束微光。但总感觉没有带上冯至给里尔克的部分，会好一些。,1
了解科技产业和发展规律的入门好书,1
了解互联网浪潮中的历史与点滴，必读,1
了解互联网和商业的必读书,1
了不起的书！跟进式的阅读 一部癌症史 半部医学史 伟大的事业 恢宏的叙述 抗癌是人类对自我身体组织最艰难的探秘  每一个小成就都那么来之不易 感谢每一个独立思考的医者 感谢千千万万“被实验”的各阶段各类型的癌症病患 为这邪恶的疾病本身 更为人类族群不懈的科学探索与纠错精神 生而为人 每个人都该看看,1
了不起的蒋方舟，软实力90后,1
老余力荐，我读了一下，果然还是有点意思，没失望。,1
老先生有意思,1
老王朔牛逼,1
老派翻译，好。,1
老板此书是我最好的启蒙，从此跌入理科深坑不能自拔至今仍对数论和理论物理念念不忘。,1
老板逼着读的一本书。读下来服气还是服气的。提出理论不容易，更难的是持之以恒的执行和落地这些原则。因为执行这种原则非常的反人性，而我，作为一个散发人性光辉的中年妇女，应该无法在这种文化里生存。,1
来访者有睡眠困扰，仔仔细细读完了，极好的书！颠覆了认知，内容也干货实用,1
酷帅吊炸天的老太太，这种传记挺好的，刚好最近遇见了人生低潮，确实能给人启迪。另外，最好的家庭教育一定是身体力行，孩子自然会模仿你。,1
克隆人的主题，意料之外的精彩。,1
可幽默死我了，二十多年前的观点，在现在很多事情里都能找到共鸣。,1
可以找到很多共鸣和自己的影子,1
可以想象写作这样一本需要大量数学史及相关领域专门知识的作品难度有多大，不过翻译的困难也可想而知：语言转译只是最基本的要求，背后的资料查证、学习、吸纳学科知识所耗费的精力甚至可能超过翻译本身，它要求译者对贯通自古希腊至当代数学研究领域的巨量资料虽然谈不上信手拈来，也要能熟稔对应到作者的写作本身。而作为这本书的编辑也着实不易，正如消灭文法错误只是最低要求一样，它需要从业者对原作和译作中种种可能的疏漏、错误时时保持警惕，阻止它们出现在印刷品上，毕竟在数学工作者众目睽睽之下，那些早已经被证明过的定理、被验证过的推导不容许有任何瑕疵。最后呈现在我们面前的这本《费马大定理》可以称得上是数学科普的上乘之作，它所描绘的经由毕达哥拉斯到安德鲁·怀尔斯的长达358年的数学发展史既生动美丽，又无比地激动人心。,1
